group,subject,SubjectID,Time_coverage_1,Time_coverage_2,Time_coverage_3,Time_coverage_4,Time_coverage_5,Duration_1,Duration_2,Duration_3,Duration_4,Duration_5,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_5
2,40,00010050,23.1570179092045,17.7426072469804,19.9083715118701,19.6168263223657,19.533527696793,0.0524528301886792,0.0416015625,0.05,0.0446022727272727,0.0454457364341085,265,256,239,264,258
2,41,00010051,19.2419825072886,23.9483548521449,19.0753852561433,21.4910453977509,16.0766347355269,0.0475308641975308,0.0495689655172413,0.0458,0.0488636363636363,0.0438636363636363,243,290,250,264,220
2,42,00010052,19.8250728862974,22.6572261557684,19.283631820075,20.4914618908788,17.6176593086214,0.0450757575757575,0.0523076923076923,0.0466733870967742,0.0473076923076923,0.043698347107438,264,260,248,260,242
2,43,00010053,22.5739275301958,19.8250728862974,19.2419825072886,18.9087880049979,19.3252811328613,0.0523166023166023,0.0508547008547008,0.0473360655737705,0.0535377358490566,0.0520179372197309,259,234,244,212,223
2,44,00010056,23.7817576009996,18.3256976259892,19.1170345689296,20.0749687630154,18.6172428154935,0.0513489208633093,0.0452674897119341,0.0460843373493976,0.0465250965250965,0.0431467181467181,278,243,249,259,259
2,45,00010059,21.4910453977509,20.6997084548105,22.7405247813411,17.7842565597668,17.201166180758,0.0477777777777777,0.0524261603375527,0.0527027027027027,0.0503537735849056,0.0469318181818182,270,237,259,212,220
2,46,00010060,22.6572261557684,15.9100374843815,19.6168263223657,18.9920866305706,22.8238234069138,0.0666666666666667,0.0530555555555555,0.0623015873015873,0.0561576354679803,0.0646226415094339,204,180,189,203,212
2,47,00010061,21.3660974593919,18.9087880049979,18.9087880049979,22.1990837151187,18.6172428154935,0.0485795454545454,0.0493478260869565,0.0489224137931034,0.0557531380753138,0.0522196261682243,264,230,232,239,214
2,48,00010062,23.4485630987089,18.6588921282799,16.4098292378176,17.9925031236985,23.4069137859225,0.0622787610619469,0.0525821596244131,0.0515706806282722,0.0524271844660194,0.0618942731277533,226,213,191,206,227
2,49,00010063,16.6597251145356,24.9479383590171,10.1624323198667,29.1961682632237,18.8254893794252,0.0709219858156028,0.097875816993464,0.0472868217054264,0.0973611111111111,0.0715189873417721,141,153,129,180,158
2,50,00010064,24.2399000416493,17.2428154935444,15.4102457309454,22.7821740941274,20.2415660141608,0.0638157894736842,0.0495215311004784,0.0484293193717277,0.0715968586387434,0.0604477611940298,228,209,191,191,201
2,51,00010065,24.448146605581,16.6597251145356,16.8679716784673,19.1170345689296,22.8654727197001,0.0682558139534884,0.0606060606060606,0.0547297297297297,0.057375,0.0672794117647059,215,165,185,200,204
